id,label
8983,0.2517867088317871
8984,4.517877641774248e-06
8985,0.22705064713954926
8986,0.3027927577495575
8987,0.3092378079891205
8988,4.0930520084359046e-10
8989,0.0007062632357701659
8990,6.254483014345169e-05
8991,0.0014952116180211306
8992,0.007884969003498554
8993,0.3020002543926239
8994,0.008042966015636921
8995,0.16633620858192444
8996,0.22931453585624695
8997,1.0
8998,0.15569116175174713
8999,0.0013460456393659115
9000,0.999991774559021
9001,0.00012947345385327935
9002,0.3578495979309082
9003,0.6055182814598083
9004,0.2588592767715454
9005,0.009485296905040741
9006,0.003359929658472538
9007,0.7217810153961182
9008,0.012296459637582302
9009,4.889645310868218e-07
9010,0.6545008420944214
9011,0.24036242067813873
9012,0.030249223113059998
9013,0.35687243938446045
9014,0.003219953738152981
9015,0.00011567807086976245
9016,0.3090382218360901
9017,0.0006577943568117917
9018,1.2110132047382649e-05
9019,0.11461523175239563
9020,7.204225660473185e-09
9021,0.7404623627662659
9022,4.3302392441546544e-05
9023,0.502765953540802
9024,0.4469565749168396
9025,9.246796395245838e-08
9026,0.05076969042420387
9027,0.006405096035450697
9028,0.5128425359725952
9029,0.8830461502075195
9030,0.6540706753730774
9031,5.6773924370645545e-06
9032,1.7951837435248308e-05
9033,0.0033825968857854605
9034,0.5092461705207825
9035,0.3260577619075775
9036,0.22792915999889374
9037,0.23885756731033325
9038,0.14776615798473358
9039,0.49314242601394653
9040,0.2229345291852951
9041,6.238892069632129e-07
9042,0.7667217254638672
9043,0.008969083428382874
9044,0.5711527466773987
9045,1.7847629578682245e-06
9046,0.03507988899946213
9047,0.6859000325202942
9048,0.0014954651705920696
9049,0.0017453365726396441
9050,0.11632315814495087
9051,0.0052584451623260975
9052,0.17980149388313293
9053,0.7870537638664246
9054,0.07172506302595139
9055,2.8742358608724317e-06
9056,0.4462279975414276
9057,0.095271036028862
9058,0.3008686900138855
9059,0.07447715103626251
9060,0.01905963383615017
9061,0.13435067236423492
9062,1.0282491302859853e-06
9063,0.024931326508522034
9064,7.08487596057239e-06
9065,0.0003058048605453223
9066,3.635261600720696e-05
9067,0.21957959234714508
9068,0.5633174180984497
9069,0.6987106204032898
9070,0.21363486349582672
9071,0.012516999617218971
9072,5.8178933670660626e-08
9073,0.6011785864830017
9074,1.5306284240068635e-07
9075,0.8698283433914185
9076,3.94434027839452e-06
9077,1.033547718520822e-07
9078,0.4078424870967865
9079,0.39744871854782104
9080,0.028086235746741295
9081,0.0002173495158785954
9082,0.002353125251829624
9083,0.006286666262894869
9084,5.7529277910362e-06
9085,0.2802116572856903
9086,0.2081959992647171
9087,1.4637669210060267e-06
9088,0.48838943243026733
9089,0.23719801008701324
9090,1.9485445591271855e-05
9091,0.010847414843738079
9092,4.979878553967865e-07
9093,0.1480693221092224
9094,0.48712781071662903
9095,0.4079406261444092
9096,0.00014499007374979556
9097,0.9991137385368347
9098,0.6947329044342041
9099,0.5473244190216064
9100,0.36295783519744873
9101,0.0045177266001701355
9102,0.03794700652360916
9103,2.405473424005322e-05
9104,0.011435064487159252
9105,0.000719457573723048
9106,0.14222966134548187
9107,0.15664805471897125
9108,0.18651725351810455
9109,0.4053516387939453
9110,0.026656625792384148
9111,0.14189015328884125
9112,0.032892823219299316
9113,0.5690267086029053
9114,0.0002583005407359451
9115,0.15678198635578156
9116,0.013267043977975845
9117,6.833620773250004e-06
9118,0.23988747596740723
9119,0.31032395362854004
9120,0.3021319508552551
9121,0.6290712356567383
9122,0.00026658561546355486
9123,0.08944764733314514
9124,0.006543699186295271
9125,1.925097649291274e-06
9126,0.20383448898792267
9127,0.06462302803993225
9128,0.3018471300601959
9129,2.221038084826432e-05
9130,0.277639776468277
9131,0.28953951597213745
9132,0.9744645357131958
9133,0.27841514348983765
9134,0.02162271738052368
9135,8.580732537666336e-05
9136,1.7760766013452667e-07
9137,0.2909681797027588
9138,1.6464289274153998e-06
9139,0.9314965605735779
9140,0.0023542821872979403
9141,1.3811893495585537e-06
9142,0.00010189427121076733
9143,3.8179165130713955e-05
9144,0.0006774927605874836
9145,0.05309088155627251
9146,0.1823820024728775
9147,0.007178329396992922
9148,0.18652480840682983
9149,0.002942458726465702
9150,0.23186884820461273
9151,0.07626895606517792
9152,0.49190330505371094
9153,7.24025594536215e-05
9154,0.2942837178707123
9155,0.27690616250038147
9156,0.4211563766002655
9157,0.2554965019226074
9158,0.0003769545292016119
9159,1.0
9160,0.48950785398483276
9161,0.22932717204093933
9162,0.18265393376350403
9163,0.0027456001844257116
9164,0.0020959367975592613
9165,1.0640322898325394e-06
9166,0.021013012155890465
9167,0.004932529293000698
9168,0.47013941407203674
9169,6.359658982546534e-06
9170,0.2974727153778076
9171,0.6348656415939331
9172,0.6519038081169128
9173,0.007522989064455032
9174,0.19425266981124878
9175,0.000905943161342293
9176,0.13492271304130554
9177,0.22743965685367584
9178,0.23597711324691772
9179,0.00012343659182079136
9180,0.24725067615509033
9181,0.04608043283224106
9182,0.0021220643538981676
9183,0.5306563973426819
9184,0.294535368680954
9185,0.27078893780708313
9186,0.9999995231628418
9187,0.45270201563835144
9188,0.6789503693580627
9189,0.08071036636829376
9190,0.5996096134185791
9191,0.37914976477622986
9192,3.013698801623832e-08
9193,0.5857326984405518
9194,0.5791388154029846
9195,0.7940555810928345
9196,0.0020969801116734743
9197,0.6379912495613098
9198,0.06667283177375793
9199,0.2131110578775406
9200,0.6153020858764648
9201,0.5355209112167358
9202,0.4179803133010864
9203,0.9999998807907104
9204,0.0009734630584716797
9205,0.5989179611206055
9206,0.9999226331710815
9207,0.530309796333313
9208,0.052991416305303574
9209,0.6893020868301392
9210,0.031192917376756668
9211,0.5838348269462585
9212,0.026904063299298286
9213,0.19102433323860168
9214,0.394484281539917
9215,0.17225773632526398
9216,0.012397456914186478
9217,0.6106979846954346
9218,0.3079526126384735
9219,0.7370307445526123
9220,0.012742140330374241
9221,0.0002447559090796858
9222,0.004438238218426704
9223,0.030193286016583443
9224,0.001232106820680201
9225,0.959961473941803
9226,0.001110751531086862
9227,0.0785430520772934
9228,0.41231316328048706
9229,2.0664279531956709e-07
9230,0.3973176181316376
9231,0.2876451909542084
9232,0.29725611209869385
9233,0.31600937247276306
9234,0.16158686578273773
9235,7.0191927079577e-05
9236,0.3226999342441559
9237,0.011063757352530956
9238,0.3926009237766266
9239,0.04589923471212387
9240,0.13335448503494263
9241,0.05472906306385994
9242,0.7947178483009338
9243,0.026267092674970627
9244,0.14172309637069702
9245,5.731029091293749e-07
9246,0.7528928518295288
9247,0.9195488095283508
9248,7.310466753551736e-05
9249,0.9999862909317017
9250,0.013437410816550255
9251,0.21091215312480927
9252,0.25449931621551514
9253,7.846095968488953e-07
9254,0.01748507283627987
9255,0.15058447420597076
9256,0.009238029830157757
9257,0.7444120049476624
9258,0.01554027758538723
9259,0.7078428268432617
9260,0.39697545766830444
9261,0.5561209321022034
9262,0.7160770893096924
9263,0.0007196372025646269
9264,0.00010916379687841982
9265,0.005538228899240494
9266,0.21638984978199005
9267,0.014680233784019947
9268,0.5495002269744873
9269,8.688827801961452e-05
9270,0.01085368450731039
9271,0.00902069266885519
9272,0.5535898208618164
9273,0.0015055348630994558
9274,0.1056138351559639
9275,0.5909720063209534
9276,0.16606387495994568
9277,0.0005073303473182023
9278,0.1794673055410385
9279,0.001304124714806676
9280,1.0
9281,0.21454490721225739
9282,0.007810118608176708
9283,2.4187429836786123e-10
9284,0.02257106825709343
9285,1.8662474758457392e-05
9286,0.09695053845643997
9287,0.02479800581932068
9288,0.3096587657928467
9289,0.006407211069017649
9290,0.074013851583004
9291,0.28509071469306946
9292,0.08339649438858032
9293,0.4934859573841095
9294,0.009763658046722412
9295,5.3770469094160944e-05
9296,0.148019477725029
9297,0.006928542163223028
9298,0.5608003735542297
9299,0.743682324886322
9300,0.6010063290596008
9301,0.16660429537296295
9302,0.30021578073501587
9303,0.0016161928651854396
9304,0.41294965147972107
9305,0.28337419033050537
9306,0.026664866134524345
9307,0.00018430979980621487
9308,0.4708629548549652
9309,0.0005942918360233307
9310,0.01266056764870882
9311,0.02095753327012062
9312,0.1878361701965332
9313,0.025062916800379753
9314,0.7760016918182373
9315,7.222327258205041e-05
9316,6.206377634043747e-10
9317,0.0003114933497272432
9318,0.8255831003189087
9319,0.34135475754737854
9320,0.00030966641497798264
9321,0.6004329323768616
9322,1.1888421340700006e-06
9323,0.2054036557674408
9324,0.062095653265714645
9325,0.191354438662529
9326,0.8747657537460327
9327,0.0017750815022736788
9328,0.2886672019958496
9329,0.09190403670072556
9330,8.939280087361112e-05
9331,0.555419921875
9332,0.8380590081214905
9333,3.624396049417555e-05
9334,0.5417186617851257
9335,0.5045439600944519
9336,0.7737480401992798
9337,7.878916221670806e-07
9338,0.2782387137413025
9339,2.7744930775952525e-05
9340,1.0
9341,0.005597853101789951
9342,0.31210142374038696
9343,0.039780113846063614
9344,0.59364914894104
9345,0.21784798800945282
9346,0.4668789207935333
9347,0.18405236303806305
9348,0.6486750245094299
9349,0.08543945103883743
9350,0.20948396623134613
9351,0.34764763712882996
9352,6.973471317905933e-05
9353,0.6515922546386719
9354,0.9760727286338806
9355,0.011550666764378548
9356,0.23794491589069366
9357,0.013029102236032486
9358,0.21708829700946808
9359,0.020978225395083427
9360,1.0917085546680028e-07
9361,0.21807493269443512
9362,0.011881374754011631
9363,0.3637222647666931
9364,1.3860802027920727e-05
9365,0.02062530443072319
9366,0.1800752431154251
9367,0.08077050745487213
9368,0.12382110208272934
9369,0.08053751289844513
9370,0.0923820436000824
9371,0.000341713719535619
9372,0.6591283679008484
9373,0.0002306146634509787
9374,3.86490864912048e-05
9375,0.4795709550380707
9376,0.515470564365387
9377,0.0020988639444112778
9378,0.3727417588233948
9379,0.9450207352638245
9380,0.0010631821351125836
9381,2.3172719920694362e-06
9382,0.0007613160996697843
9383,4.836414063902339e-06
9384,0.6163256764411926
9385,1.3857338672096375e-05
9386,0.7601219415664673
9387,0.21515946090221405
9388,0.127335786819458
9389,0.12828001379966736
9390,0.025407806038856506
9391,0.28392553329467773
9392,0.4244064688682556
9393,0.00035050822771154344
9394,0.017647793516516685
9395,0.21659518778324127
9396,0.47363123297691345
9397,0.3131401240825653
9398,0.7176582217216492
9399,0.04701598733663559
9400,0.29785585403442383
9401,0.013313298113644123
9402,0.017039351165294647
9403,0.5681036114692688
9404,0.3262442946434021
9405,0.5259006023406982
9406,0.3041608929634094
9407,0.5736690163612366
9408,0.3380716145038605
9409,0.00013693720393348485
9410,0.33551594614982605
9411,1.2508992597304314e-07
9412,0.01259539369493723
9413,0.6253150701522827
9414,3.2502200610906584e-06
9415,0.11339440941810608
9416,6.109956757427426e-06
9417,0.07626909017562866
9418,0.37986475229263306
9419,0.5568349361419678
9420,0.020512865856289864
9421,1.3565039807872381e-05
9422,1.0
9423,8.194408110284712e-06
9424,1.4286076293501537e-05
9425,8.966326277004555e-07
9426,0.030256690457463264
9427,0.28528451919555664
9428,0.3115089535713196
9429,0.0031344066374003887
9430,0.006638193968683481
9431,0.544521152973175
9432,0.0028957135509699583
9433,0.0502256341278553
9434,0.22142405807971954
9435,7.278218981809914e-05
9436,0.27452710270881653
9437,0.6162623167037964
9438,0.00018026882025878876
9439,0.0011568415211513638
9440,0.2890598475933075
9441,0.05595340579748154
9442,0.5617731809616089
9443,0.549377977848053
9444,0.39183157682418823
9445,1.0127334526544018e-08
9446,0.2721174359321594
9447,0.5493226051330566
9448,0.1941487044095993
9449,2.2073612854001112e-05
9450,0.9813966751098633
9451,0.32880455255508423
9452,0.9949733018875122
9453,0.32560813426971436
9454,0.2502689063549042
9455,0.00030927988700568676
9456,0.5434772372245789
9457,0.004071342293173075
9458,0.42916014790534973
9459,0.0003947338555008173
9460,0.6706799268722534
9461,0.05670374631881714
9462,0.2630038857460022
9463,0.5391660928726196
9464,0.30656343698501587
9465,0.56593257188797
9466,0.011147309094667435
9467,0.2757132649421692
9468,0.37395617365837097
9469,0.2864447236061096
9470,0.7036840915679932
9471,0.7621197700500488
9472,0.0003942365001421422
9473,0.18038365244865417
9474,0.2211911678314209
9475,0.5975400805473328
9476,0.11226166039705276
9477,1.6345950371032814e-07
9478,0.5090283155441284
9479,1.587533733982127e-05
9480,3.336690133437514e-05
9481,0.0029901040252298117
9482,0.006395695265382528
9483,0.9999439716339111
9484,0.5513761639595032
9485,0.08440909534692764
9486,2.0205703549436294e-05
9487,0.19142375886440277
9488,0.3931061327457428
9489,0.5827349424362183
9490,0.14933468401432037
9491,0.03288701921701431
9492,0.0006273136241361499
9493,0.0018480310682207346
9494,0.00035965588176622987
9495,3.124189606751315e-05
9496,0.0023965463042259216
9497,0.9736538529396057
9498,0.00016646536823827773
9499,0.19555546343326569
9500,0.3848256468772888
9501,0.0232692863792181
9502,0.0065521919168531895
9503,0.035375405102968216
9504,0.0018041201401501894
9505,0.42538926005363464
9506,0.9999455213546753
9507,0.0009430440259166062
9508,0.027767790481448174
9509,0.2545992434024811
9510,0.0002582618617452681
9511,0.6024855375289917
9512,0.07825542986392975
9513,0.1765504777431488
9514,0.2824178636074066
9515,0.00021694041788578033
9516,0.588718056678772
9517,2.097513052135014e-09
9518,2.258368053112067e-14
9519,0.19321899116039276
9520,0.5877336263656616
9521,0.5929750204086304
9522,0.5991062521934509
9523,7.4820968620770145e-06
9524,0.1515197604894638
9525,0.2701267898082733
9526,0.7805423736572266
9527,4.669191184802912e-07
9528,0.14138424396514893
9529,0.0020660413429141045
9530,1.1246237718864904e-08
9531,0.10466049611568451
9532,0.08114653080701828
9533,3.133679626898811e-08
9534,0.26062098145484924
9535,0.00053745461627841
9536,0.1190921738743782
9537,0.0018314081244170666
9538,0.007580494042485952
9539,0.21469566226005554
9540,0.016462361440062523
9541,0.7424616813659668
9542,0.0002208420482929796
9543,0.4312331974506378
9544,0.020244227722287178
9545,0.382320374250412
9546,0.17052745819091797
9547,0.3405666947364807
9548,0.2715158760547638
9549,0.32354599237442017
9550,0.008143363520503044
9551,0.0009146110387519002
9552,0.034812141209840775
9553,0.02350052259862423
9554,0.27769404649734497
9555,0.0001363153860438615
9556,0.2881961464881897
9557,0.07238216698169708
9558,5.21486299476237e-07
9559,0.008753850124776363
9560,0.3460829555988312
9561,0.41546133160591125
9562,0.17317432165145874
9563,0.6850301027297974
9564,0.03115083836019039
9565,0.626889705657959
9566,0.49213162064552307
9567,0.5157749056816101
9568,3.272900721640326e-05
9569,0.6783316731452942
9570,0.10394376516342163
9571,0.6219136118888855
9572,0.03960099443793297
9573,0.556251585483551
9574,3.181552074238425e-06
9575,0.4452509582042694
9576,0.00011587624612729996
9577,1.0
9578,0.9999940395355225
9579,0.11698440462350845
9580,0.015537687577307224
9581,0.22899775207042694
9582,0.02904689684510231
9583,3.405007009860128e-05
9584,0.04609611630439758
9585,0.2449883222579956
9586,0.012992216274142265
9587,0.7054465413093567
9588,0.17912214994430542
9589,5.0967049901373684e-05
9590,0.6969718337059021
9591,0.2921045422554016
9592,2.791624638120993e-07
9593,8.621750748716295e-05
9594,0.24635089933872223
9595,0.0005117245018482208
9596,0.012266549281775951
9597,0.31556665897369385
9598,4.121238532661664e-07
9599,0.045519933104515076
9600,5.047490503784502e-06
9601,0.2974106967449188
9602,0.8459002375602722
9603,3.960439585171116e-07
9604,0.4140540659427643
9605,3.3060287023545243e-06
9606,0.011161678470671177
9607,0.26939669251441956
9608,1.2769925888278522e-05
9609,0.2452535778284073
9610,0.00015349329623859376
9611,0.01142932940274477
9612,1.0828664926521014e-05
9613,0.2803417444229126
9614,0.5139822363853455
9615,0.00927654653787613
9616,0.3150549530982971
9617,0.9414097666740417
9618,0.5601621270179749
9619,0.29680976271629333
9620,0.7189050316810608
9621,0.8498708009719849
9622,8.465772028710961e-13
9623,0.1331380158662796
9624,6.432192094507627e-07
9625,0.022688735276460648
9626,0.00019932124996557832
9627,0.2852489650249481
9628,0.5555517673492432
9629,0.6477415561676025
9630,0.13826344907283783
9631,0.00031555391615256667
9632,0.508451521396637
9633,0.6175589561462402
9634,0.4630637764930725
9635,0.0003170583804603666
9636,0.12209897488355637
9637,3.314182549729594e-06
9638,0.059977784752845764
9639,1.4470307174718755e-09
9640,0.001596838585101068
9641,0.2706983685493469
9642,0.24771110713481903
9643,0.0014484173152595758
9644,0.0009126815712079406
9645,0.1788381189107895
9646,0.0006428484339267015
9647,0.009030032902956009
9648,0.0007192785851657391
9649,0.10157125443220139
9650,0.0005026092403568327
9651,0.4171556532382965
9652,0.5022616982460022
9653,0.5123066306114197
9654,0.011114395223557949
9655,0.38919597864151
9656,0.00039367444696836174
9657,0.3077681362628937
9658,0.05909506604075432
9659,0.025359829887747765
9660,0.5495971441268921
9661,0.349874347448349
9662,0.6287431120872498
9663,0.6677519083023071
9664,0.031255755573511124
9665,0.002969141583889723
9666,0.00020406398107297719
9667,0.5515381693840027
9668,1.3309697521890484e-07
9669,0.6299411654472351
9670,3.5635206586448476e-05
9671,1.2677327632104607e-08
9672,1.0
9673,0.30331164598464966
9674,0.3458833694458008
9675,0.06493046134710312
9676,0.21678821742534637
9677,0.6098769307136536
9678,0.214792862534523
9679,0.012583580799400806
9680,0.2642085552215576
9681,0.0018018890405073762
9682,0.6560006141662598
9683,0.004024045076221228
9684,0.007106955163180828
9685,0.0784972533583641
9686,0.09518426656723022
9687,0.4259219765663147
9688,0.0035735266283154488
9689,0.30017298460006714
9690,0.6843838691711426
9691,0.10557082295417786
9692,4.925087004892248e-10
9693,0.1663489043712616
9694,0.07991217821836472
9695,0.33055227994918823
9696,0.2601882815361023
9697,4.524961696006358e-05
9698,0.9709133505821228
9699,0.7126034498214722
9700,0.0026218960992991924
9701,0.5653125643730164
9702,1.0
9703,0.0002188699145335704
9704,0.01991005428135395
9705,0.6363984942436218
9706,0.18356315791606903
9707,7.432857091771439e-05
9708,0.31033819913864136
9709,0.11639613658189774
9710,0.07557506114244461
9711,8.58428466017358e-05
9712,5.3172851039562374e-05
9713,0.5579200983047485
9714,0.9797664880752563
9715,0.43279579281806946
9716,0.2882772386074066
9717,0.29940178990364075
9718,4.6435516196652316e-06
9719,0.0016937669133767486
9720,0.007889389991760254
9721,0.28693729639053345
9722,0.30923697352409363
9723,0.0023974047508090734
9724,0.26269012689590454
9725,0.0014102194691076875
9726,1.7035881683113985e-06
9727,0.6289928555488586
9728,1.0
9729,0.4647381007671356
9730,0.16730208694934845
9731,0.4433598518371582
9732,0.304584801197052
9733,0.0020723624620586634
9734,0.024953367188572884
9735,0.13880687952041626
9736,0.18815015256404877
9737,0.2927117347717285
9738,0.2721017003059387
9739,6.625160153816978e-08
9740,0.008610128425061703
9741,0.9231933951377869
9742,0.0013794945552945137
9743,0.5777745246887207
9744,0.27674761414527893
9745,0.02971203252673149
9746,5.498944801729522e-07
9747,0.0005690621910616755
9748,1.1195033948752098e-06
9749,0.1892929971218109
9750,0.9845423698425293
9751,8.571232683607377e-06
9752,0.3200807273387909
9753,2.5247954908991233e-06
9754,3.0997005524113774e-05
9755,0.3069450557231903
9756,0.282156378030777
9757,0.0415852852165699
9758,0.11175888031721115
9759,0.31189873814582825
9760,0.24546372890472412
9761,0.3060479164123535
9762,0.30408889055252075
9763,0.0644904226064682
9764,1.6397802937717643e-06
9765,0.3139289915561676
9766,0.14248964190483093
9767,2.030661744356621e-05
9768,0.3754793405532837
9769,0.2881796956062317
9770,0.04855472967028618
9771,0.784213125705719
9772,0.29511550068855286
9773,0.5758263468742371
9774,3.433101025684948e-10
9775,0.000287941045826301
9776,0.017605898901820183
9777,0.012102928012609482
9778,0.3344181478023529
9779,0.35115885734558105
9780,0.005424997769296169
9781,0.6371389031410217
9782,0.7789483070373535
9783,0.999963641166687
9784,3.98948322981596e-05
9785,0.6306799650192261
9786,0.6997169256210327
9787,0.26030346751213074
9788,0.6359904408454895
9789,0.2900720536708832
9790,0.08784880489110947
9791,0.43124788999557495
9792,0.4348021447658539
9793,0.9708648324012756
9794,0.001512467279098928
9795,0.3062973916530609
9796,1.0
9797,0.7481301426887512
9798,1.7505330106359906e-05
9799,0.005411864258348942
9800,0.26601240038871765
9801,2.5168345629822397e-08
9802,0.013701871037483215
9803,0.435767263174057
9804,0.008802446536719799
9805,0.3906686007976532
9806,0.1574825942516327
9807,0.005078039597719908
9808,0.06233733147382736
9809,0.0023761573247611523
9810,0.014798528514802456
9811,0.10000542551279068
9812,0.0020063892006874084
9813,0.012161212973296642
9814,0.9088813662528992
9815,0.35461705923080444
9816,0.9920144081115723
9817,0.42238765954971313
9818,5.75935564484098e-06
9819,0.6495000720024109
9820,3.7074441934237257e-06
9821,0.002007758943364024
9822,0.2522291839122772
9823,0.2947544455528259
9824,0.06498595327138901
9825,0.11661344766616821
9826,0.07078436017036438
9827,6.386112261225207e-08
9828,4.641076145617262e-07
9829,2.8164372452010866e-06
9830,0.07592364400625229
9831,0.5825104117393494
9832,3.4670239301703987e-07
9833,0.0754242092370987
9834,0.36437687277793884
9835,0.306206077337265
9836,0.19193483889102936
9837,0.002228206256404519
9838,0.03664757311344147
9839,0.009007995016872883
9840,0.3737645149230957
9841,0.12552087008953094
9842,5.541024074773304e-05
9843,0.7437712550163269
9844,0.098495252430439
9845,3.4644293918972835e-05
9846,0.2613121271133423
9847,6.033640147506958e-07
9848,0.8243371248245239
9849,0.044610437005758286
9850,2.5848760287772166e-06
9851,0.597022533416748
9852,0.48193755745887756
9853,0.04198591783642769
9854,0.04502272605895996
9855,0.999116837978363
9856,1.37402867039782e-05
9857,4.621224070433527e-05
9858,0.29185420274734497
9859,0.21924792230129242
9860,0.3145941197872162
9861,0.17190515995025635
9862,0.18760061264038086
9863,0.3131416440010071
9864,0.6486753225326538
9865,1.724931166791066e-07
9866,0.5117244720458984
9867,0.021261516958475113
9868,0.9961347579956055
9869,0.37499937415122986
9870,0.3741259276866913
9871,0.407362699508667
9872,0.8330380916595459
9873,0.030434871092438698
9874,0.5634850263595581
9875,0.5121479034423828
9876,3.2251874504396483e-09
9877,4.8075159304883375e-12
9878,0.8912120461463928
9879,0.03165219724178314
9880,0.023175092414021492
9881,1.7612953797652153e-06
9882,0.5858622789382935
9883,6.555590516654775e-05
9884,0.28757965564727783
9885,0.29754382371902466
9886,9.653565939515829e-05
9887,0.11917533725500107
9888,1.8457301848684438e-05
9889,0.044256165623664856
9890,0.07512451708316803
9891,0.8502814173698425
9892,0.1143607497215271
9893,0.9309130907058716
9894,0.6344383358955383
9895,7.582619582535699e-05
9896,0.20048625767230988
9897,1.0
9898,4.6233520123450944e-08
9899,1.3016999700354859e-09
9900,0.3607719838619232
9901,0.5885153412818909
9902,0.04417220875620842
9903,0.5543401837348938
9904,0.5529173612594604
9905,6.130157089501154e-06
9906,0.8818155527114868
9907,0.47915759682655334
9908,0.09387151896953583
9909,0.021871618926525116
9910,0.47979119420051575
9911,0.0023888996802270412
9912,0.000565896974876523
9913,0.4850656986236572
9914,0.0028042267076671124
9915,0.39762330055236816
9916,0.9067965745925903
9917,0.9993472695350647
9918,0.6715247631072998
9919,0.09407451748847961
9920,0.6160075664520264
9921,0.28343725204467773
9922,0.622800350189209
9923,0.003031546715646982
9924,0.050794653594493866
9925,0.0017240700544789433
9926,0.7979266047477722
9927,0.6026731133460999
9928,0.8951618075370789
9929,0.2472306191921234
9930,7.466882721018919e-07
9931,0.219473198056221
9932,0.027028029784560204
9933,0.39980509877204895
9934,0.2550106644630432
9935,0.01199876144528389
9936,0.0018203902291134
9937,1.3235036021796986e-05
9938,0.10831297934055328
9939,2.1336632460844385e-09
9940,0.6164684295654297
9941,0.30762872099876404
9942,9.11254664970329e-06
9943,0.410118967294693
9944,0.040059927850961685
9945,0.00021734517940785736
9946,0.48626014590263367
9947,0.0010241990676149726
9948,3.3723113119776826e-06
9949,0.9899955987930298
9950,0.5604735016822815
9951,0.5087220072746277
9952,0.04599011316895485
9953,0.15555602312088013
9954,0.27965331077575684
9955,0.00010008127719629556
9956,0.009308623149991035
9957,4.0157735270440753e-07
9958,0.421711266040802
9959,0.0007367703365162015
9960,0.30279725790023804
9961,0.3781711757183075
9962,9.305386629421264e-05
9963,2.363392695770017e-06
9964,0.25477030873298645
9965,0.6270321607589722
9966,0.266771137714386
9967,0.031026480719447136
9968,0.2003481686115265
9969,1.2650925640400601e-08
9970,0.08344221115112305
9971,0.2721494138240814
9972,0.6185643076896667
9973,0.4233631193637848
9974,4.1203252294508275e-06
9975,0.3729323744773865
9976,0.009925021789968014
9977,0.012489505112171173
9978,0.16390345990657806
9979,0.0005860374076291919
9980,0.1088528037071228
9981,0.001752610201947391
9982,0.6940797567367554
9983,0.03490351885557175
9984,0.14853382110595703
9985,0.0009612288558855653
9986,0.00012866314500570297
9987,0.9999997615814209
9988,1.924663047248032e-05
9989,4.933259134531909e-09
9990,0.004024014342576265
9991,0.059240616858005524
9992,4.834956598642748e-06
9993,0.17762234807014465
9994,8.274849824374542e-05
9995,0.6857914328575134
9996,0.09889169037342072
9997,0.0015491002704948187
9998,0.00370070175267756
9999,0.18997500836849213
10000,0.9818297624588013
10001,0.1812232881784439
10002,1.437625087419292e-05
10003,0.2829779386520386
10004,0.0010935126338154078
10005,0.5374135971069336
10006,0.0003678741923067719
10007,0.29856812953948975
10008,0.2617749571800232
10009,0.2011546641588211
10010,0.11761678755283356
10011,0.04316394031047821
10012,0.13921742141246796
10013,0.5690226554870605
10014,0.008368929848074913
10015,0.6183499097824097
10016,0.10293097794055939
10017,0.009303879924118519
10018,0.33706721663475037
10019,0.04537597671151161
10020,0.7714186310768127
10021,0.9999651908874512
10022,9.358485542065864e-09
10023,0.49303117394447327
10024,0.32203683257102966
10025,0.2130153328180313
10026,0.13323798775672913
10027,0.37360331416130066
10028,0.34251004457473755
10029,1.1362893019395415e-05
10030,0.04343704879283905
10031,0.0758630558848381
10032,0.0006717898068018258
10033,0.6235085129737854
10034,0.27535510063171387
10035,0.5696223378181458
10036,0.22829177975654602
10037,1.7697833243346395e-07
10038,0.011629249900579453
10039,0.40490081906318665
10040,1.1881239515787456e-05
10041,0.005242801737040281
10042,0.13934260606765747
10043,0.019721418619155884
10044,6.863578164484352e-05
10045,0.4153365194797516
10046,0.04784267395734787
10047,0.010882871225476265
10048,0.00842533353716135
10049,0.041459061205387115
10050,0.6123263835906982
10051,8.468357570734497e-09
10052,3.1034895073389634e-05
10053,0.4391533136367798
10054,0.41675814986228943
10055,4.3726358853746206e-05
10056,0.16353294253349304
10057,0.3381083607673645
10058,0.0022948484402149916
10059,0.8539348244667053
10060,3.6877103411825374e-05
10061,0.021580127999186516
10062,0.44556325674057007
10063,0.0505945160984993
10064,0.30086809396743774
10065,0.311930388212204
10066,0.4266231954097748
10067,0.4313821792602539
10068,2.1556611500272993e-06
10069,0.13384759426116943
10070,0.6006776690483093
10071,0.30893972516059875
10072,0.044571030884981155
10073,6.551803380716592e-05
10074,0.7493422031402588
10075,5.033563343914693e-09
10076,0.04082213714718819
10077,1.5647367035853676e-05
10078,0.22011545300483704
10079,1.0
10080,0.2766186594963074
10081,0.548279345035553
10082,0.0006764118443243206
10083,0.32929182052612305
10084,0.9808905124664307
10085,0.20864412188529968
10086,2.800653783197049e-05
10087,0.41020140051841736
10088,0.48232612013816833
10089,0.01811470091342926
10090,0.17787985503673553
10091,0.6281577348709106
10092,3.958389424951747e-05
10093,4.1152230551233515e-05
10094,2.062313653183878e-09
10095,0.0007203058339655399
10096,0.15980854630470276
10097,0.9999995231628418
10098,0.004072233568876982
10099,0.19457773864269257
10100,0.20056430995464325
10101,1.3864520553852344e-07
10102,0.7698254585266113
10103,0.23294995725154877
10104,0.3479025959968567
10105,0.9999996423721313
10106,0.00014540307165589184
10107,0.08385512232780457
10108,0.028559420257806778
10109,0.24684074521064758
10110,0.2962205111980438
10111,0.0006771506741642952
